108;0.194312796208544
109;0.194312796208544
110;0.213270142180097
111;0.213270142180097
112;0.194312796208544
113;0.213270142180097
114;0.194312796208544
115;0.170616113744078
116;0.170616113744078
117;0.213270142180097
118;0.194312796208544
119;0.213270142180097
120;0.194312796208544
121;0.213270142180097
122;0.232227488151684
123;0.213270142180097
124;0.213270142180097
125;0.170616113744078
126;0.232227488151684
127;0.232227488151684
128;0.251184834123237
129;0.232227488151684
130;0.213270142180097
131;0.170616113744078
132;0.232227488151684
133;0.251184834123237
134;0.213270142180097
135;0.213270142180097
136;0.194312796208544
137;0.194312796208544
138;0.213270142180097
139;0.213270142180097
140;0.232227488151684
141;0.213270142180097
142;0.27014218009479
143;0.213270142180097
144;0.194312796208544
145;0.251184834123237
146;0.213270142180097
147;0.232227488151684
148;0.194312796208544
149;0.213270142180097
150;0.232227488151684
151;0.232227488151684
152;0.213270142180097
153;0.194312796208544
154;0.232227488151684
155;0.232227488151684
156;0.232227488151684
157;0.232227488151684
158;0.213270142180097
159;0.232227488151684
160;0.232227488151684
161;0.232227488151684
162;0.27014218009479
163;0.251184834123237
164;0.251184834123237
165;0.232227488151684
166;0.251184834123237
167;0.213270142180097
168;0.251184834123237
169;0.213270142180097
170;0.213270142180097
171;0.251184834123237
172;0.27014218009479
173;0.232227488151684
174;0.232227488151684
175;0.251184834123237
176;0.232227488151684
177;0.232227488151684
178;0.213270142180097
179;0.251184834123237
180;0.251184834123237
181;0.251184834123237
182;0.251184834123237
183;0.232227488151684
184;0.251184834123237
185;0.232227488151684
186;0.251184834123237
187;0.232227488151684
188;0.232227488151684
189;0.232227488151684
190;0.251184834123237
191;0.232227488151684
192;0.213270142180097
193;0.213270142180097
194;0.232227488151684
195;0.251184834123237
196;0.251184834123237
197;0.251184834123237
198;0.27014218009479
199;0.27014218009479
200;0.27014218009479
201;0.251184834123237
202;0.232227488151684
203;0.213270142180097
204;0.251184834123237
205;0.289099526066343
206;0.27014218009479
207;0.308056872037929
208;0.27014218009479
209;0.251184834123237
210;0.27014218009479
211;0.251184834123237
212;0.251184834123237
213;0.289099526066343
214;0.251184834123237
215;0.289099526066343
216;0.232227488151684
217;0.27014218009479
218;0.232227488151684
219;0.27014218009479
220;0.251184834123237
221;0.251184834123237
222;0.289099526066343
223;0.289099526066343
224;0.27014218009479
225;0.27014218009479
226;0.289099526066343
227;0.27014218009479
228;0.251184834123237
229;0.251184834123237
230;0.27014218009479
231;0.289099526066343
232;0.251184834123237
233;0.251184834123237
234;0.251184834123237
235;0.27014218009479
236;0.289099526066343
237;0.27014218009479
238;0.289099526066343
239;0.27014218009479
240;0.289099526066343
241;0.232227488151684
242;0.251184834123237
243;0.251184834123237
244;0.27014218009479
245;0.27014218009479
246;0.232227488151684
247;0.27014218009479
248;0.289099526066343
249;0.27014218009479
250;0.27014218009479
251;0.289099526066343
252;0.251184834123237
253;0.251184834123237
254;0.251184834123237
255;0.251184834123237
256;0.27014218009479
257;0.289099526066343
258;0.27014218009479
259;0.308056872037929
260;0.289099526066343
261;0.27014218009479
262;0.289099526066343
263;0.289099526066343
264;0.289099526066343
265;0.27014218009479
266;0.27014218009479
267;0.27014218009479
268;0.27014218009479
269;0.27014218009479
270;0.289099526066343
271;0.289099526066343
272;0.308056872037929
273;0.27014218009479
274;0.289099526066343
275;0.27014218009479
276;0.289099526066343
277;0.308056872037929
278;0.289099526066343
279;0.308056872037929
280;0.308056872037929
281;0.27014218009479
282;0.289099526066343
283;0.27014218009479
284;0.289099526066343
285;0.327014218009482
286;0.327014218009482
287;0.327014218009482
288;0.308056872037929
289;0.327014218009482
290;0.345971563981035
291;0.308056872037929
292;0.308056872037929
293;0.345971563981035
294;0.327014218009482
295;0.27014218009479
296;0.327014218009482
297;0.308056872037929
298;0.308056872037929
299;0.308056872037929
300;0.289099526066343
301;0.289099526066343
302;0.289099526066343
303;0.308056872037929
304;0.308056872037929
305;0.308056872037929
306;0.289099526066343
307;0.289099526066343
308;0.327014218009482
309;0.308056872037929
310;0.327014218009482
311;0.289099526066343
312;0.308056872037929
313;0.327014218009482
314;0.327014218009482
315;0.308056872037929
316;0.251184834123237
317;0.327014218009482
318;0.345971563981035
319;0.327014218009482
320;0.308056872037929
321;0.345971563981035
322;0.327014218009482
323;0.308056872037929
324;0.308056872037929
325;0.308056872037929
326;0.345971563981035
327;0.345971563981035
328;0.308056872037929
329;0.345971563981035
330;0.308056872037929
331;0.308056872037929
332;0.327014218009482
333;0.327014218009482
334;0.364928909952622
335;0.327014218009482
336;0.327014218009482
337;0.345971563981035
338;0.345971563981035
339;0.327014218009482
340;0.345971563981035
341;0.383886255924175
342;0.327014218009482
343;0.327014218009482
344;0.327014218009482
345;0.327014218009482
346;0.327014218009482
347;0.327014218009482
348;0.308056872037929
349;0.345971563981035
350;0.327014218009482
351;0.327014218009482
352;0.364928909952622
353;0.327014218009482
354;0.327014218009482
355;0.327014218009482
356;0.327014218009482
357;0.345971563981035
358;0.345971563981035
359;0.327014218009482
360;0.364928909952622
361;0.345971563981035
362;0.345971563981035
363;0.345971563981035
364;0.345971563981035
365;0.327014218009482
366;0.345971563981035
367;0.327014218009482
368;0.345971563981035
369;0.364928909952622
370;0.327014218009482
371;0.383886255924175
372;0.345971563981035
373;0.308056872037929
374;0.345971563981035
375;0.308056872037929
376;0.364928909952622
377;0.327014218009482
378;0.327014218009482
379;0.364928909952622
380;0.345971563981035
381;0.327014218009482
382;0.327014218009482
383;0.383886255924175
384;0.308056872037929
385;0.327014218009482
386;0.364928909952622
387;0.364928909952622
388;0.364928909952622
389;0.345971563981035
390;0.327014218009482
391;0.308056872037929
392;0.289099526066343
393;0.345971563981035
394;0.327014218009482
395;0.327014218009482
396;0.308056872037929
397;0.345971563981035
398;0.345971563981035
399;0.327014218009482
400;0.345971563981035
401;0.289099526066343
402;0.345971563981035
403;0.364928909952622
404;0.327014218009482
405;0.345971563981035
406;0.345971563981035
407;0.308056872037929
408;0.345971563981035
409;0.345971563981035
410;0.364928909952622
411;0.308056872037929
412;0.364928909952622
413;0.345971563981035
414;0.345971563981035
415;0.327014218009482
416;0.383886255924175
417;0.345971563981035
418;0.327014218009482
419;0.364928909952622
420;0.345971563981035
421;0.345971563981035
422;0.327014218009482
423;0.327014218009482
424;0.345971563981035
425;0.364928909952622
426;0.383886255924175
427;0.308056872037929
428;0.327014218009482
429;0.364928909952622
430;0.345971563981035
431;0.364928909952622
432;0.327014218009482
433;0.327014218009482
434;0.327014218009482
435;0.345971563981035
436;0.345971563981035
437;0.327014218009482
438;0.345971563981035
439;0.364928909952622
440;0.345971563981035
441;0.383886255924175
442;0.364928909952622
443;0.345971563981035
444;0.364928909952622
445;0.364928909952622
446;0.345971563981035
447;0.345971563981035
448;0.345971563981035
449;0.345971563981035
450;0.364928909952622
451;0.364928909952622
452;0.327014218009482
453;0.364928909952622
454;0.345971563981035
455;0.345971563981035
456;0.364928909952622
457;0.364928909952622
458;0.345971563981035
459;0.345971563981035
460;0.345971563981035
461;0.327014218009482
462;0.345971563981035
463;0.345971563981035
464;0.345971563981035
465;0.364928909952622
466;0.345971563981035
467;0.327014218009482
468;0.327014218009482
469;0.364928909952622
470;0.364928909952622
471;0.364928909952622
472;0.345971563981035
473;0.364928909952622
474;0.383886255924175
475;0.345971563981035
476;0.345971563981035
477;0.364928909952622
478;0.308056872037929
479;0.402843601895728
480;0.345971563981035
481;0.364928909952622
482;0.364928909952622
483;0.364928909952622
484;0.345971563981035
485;0.364928909952622
486;0.383886255924175
487;0.345971563981035
488;0.327014218009482
489;0.345971563981035
490;0.327014218009482
491;0.364928909952622
492;0.327014218009482
493;0.327014218009482
494;0.364928909952622
495;0.345971563981035
496;0.327014218009482
497;0.327014218009482
498;0.327014218009482
499;0.383886255924175
500;0.327014218009482
501;0.364928909952622
502;0.345971563981035
503;0.364928909952622
504;0.327014218009482
505;0.383886255924175
506;0.364928909952622
507;0.383886255924175
508;0.364928909952622
509;0.364928909952622
510;0.345971563981035
511;0.345971563981035
512;0.383886255924175
513;0.327014218009482
514;0.383886255924175
515;0.364928909952622
516;0.364928909952622
517;0.364928909952622
518;0.364928909952622
519;0.364928909952622
520;0.383886255924175
521;0.364928909952622
522;0.364928909952622
523;0.383886255924175
524;0.345971563981035
525;0.383886255924175
526;0.327014218009482
527;0.345971563981035
528;0.345971563981035
529;0.383886255924175
530;0.383886255924175
531;0.345971563981035
532;0.402843601895728
533;0.364928909952622
534;0.327014218009482
535;0.345971563981035
536;0.364928909952622
537;0.364928909952622
538;0.345971563981035
539;0.383886255924175
540;0.402843601895728
541;0.383886255924175
542;0.402843601895728
543;0.402843601895728
544;0.383886255924175
545;0.402843601895728
546;0.345971563981035
547;0.364928909952622
548;0.364928909952622
549;0.383886255924175
550;0.364928909952622
551;0.364928909952622
552;0.364928909952622
553;0.364928909952622
554;0.383886255924175
555;0.383886255924175
556;0.402843601895728
557;0.402843601895728
558;0.364928909952622
559;0.402843601895728
560;0.383886255924175
561;0.364928909952622
562;0.402843601895728
563;0.402843601895728
564;0.364928909952622
565;0.364928909952622
566;0.364928909952622
567;0.402843601895728
568;0.383886255924175
569;0.345971563981035
570;0.402843601895728
571;0.383886255924175
572;0.364928909952622
573;0.345971563981035
574;0.383886255924175
575;0.364928909952622
576;0.345971563981035
577;0.383886255924175
578;0.364928909952622
579;0.383886255924175
580;0.383886255924175
581;0.402843601895728
582;0.364928909952622
583;0.383886255924175
584;0.383886255924175
585;0.345971563981035
586;0.383886255924175
587;0.345971563981035
588;0.383886255924175
589;0.383886255924175
590;0.383886255924175
591;0.383886255924175
592;0.345971563981035
593;0.327014218009482
594;0.383886255924175
595;0.383886255924175
596;0.364928909952622
597;0.383886255924175
598;0.383886255924175
599;0.364928909952622
600;0.364928909952622
601;0.345971563981035
602;0.402843601895728
603;0.364928909952622
604;0.402843601895728
605;0.364928909952622
606;0.364928909952622
607;0.402843601895728
608;0.345971563981035
609;0.383886255924175
610;0.383886255924175
611;0.364928909952622
612;0.364928909952622
613;0.364928909952622
614;0.383886255924175
615;0.327014218009482
616;0.364928909952622
617;0.364928909952622
618;0.345971563981035
619;0.364928909952622
620;0.383886255924175
621;0.383886255924175
622;0.383886255924175
623;0.364928909952622
624;0.364928909952622
625;0.402843601895728
626;0.383886255924175
627;0.383886255924175
628;0.383886255924175
629;0.383886255924175
630;0.364928909952622
631;0.383886255924175
632;0.364928909952622
633;0.345971563981035
634;0.402843601895728
635;0.421800947867315
636;0.364928909952622
637;0.402843601895728
638;0.383886255924175
639;0.383886255924175
640;0.421800947867315
641;0.421800947867315
642;0.345971563981035
643;0.383886255924175
644;0.402843601895728
645;0.383886255924175
646;0.364928909952622
647;0.327014218009482
648;0.383886255924175
649;0.345971563981035
650;0.364928909952622
651;0.383886255924175
652;0.402843601895728
653;0.421800947867315
654;0.421800947867315
655;0.440758293838867
656;0.402843601895728
657;0.402843601895728
658;0.402843601895728
659;0.421800947867315
660;0.421800947867315
661;0.402843601895728
662;0.421800947867315
663;0.421800947867315
664;0.383886255924175
665;0.402843601895728
666;0.383886255924175
667;0.383886255924175
668;0.402843601895728
669;0.383886255924175
670;0.402843601895728
671;0.383886255924175
672;0.421800947867315
673;0.421800947867315
674;0.402843601895728
675;0.421800947867315
676;0.383886255924175
677;0.402843601895728
678;0.383886255924175
679;0.421800947867315
680;0.402843601895728
681;0.402843601895728
682;0.383886255924175
683;0.421800947867315
684;0.402843601895728
685;0.402843601895728
686;0.402843601895728
687;0.364928909952622
688;0.421800947867315
689;0.402843601895728
690;0.402843601895728
691;0.383886255924175
692;0.421800947867315
693;0.402843601895728
694;0.383886255924175
695;0.364928909952622
696;0.402843601895728
697;0.402843601895728
698;0.383886255924175
699;0.383886255924175
700;0.364928909952622
701;0.402843601895728
702;0.421800947867315
703;0.402843601895728
704;0.440758293838867
705;0.364928909952622
706;0.440758293838867
707;0.383886255924175
708;0.364928909952622
709;0.421800947867315
710;0.383886255924175
711;0.402843601895728
712;0.402843601895728
713;0.440758293838867
714;0.402843601895728
715;0.440758293838867
716;0.421800947867315
717;0.383886255924175
718;0.383886255924175
719;0.478672985782007
720;0.440758293838867
721;0.421800947867315
722;0.402843601895728
723;0.440758293838867
724;0.383886255924175
725;0.383886255924175
726;0.402843601895728
727;0.402843601895728
728;0.402843601895728
729;0.402843601895728
730;0.440758293838867
731;0.402843601895728
732;0.421800947867315
733;0.383886255924175
734;0.402843601895728
735;0.421800947867315
736;0.402843601895728
737;0.421800947867315
738;0.383886255924175
739;0.383886255924175
740;0.421800947867315
741;0.402843601895728
742;0.383886255924175
743;0.402843601895728
744;0.421800947867315
745;0.402843601895728
746;0.440758293838867
747;0.402843601895728
748;0.383886255924175
749;0.421800947867315
750;0.402843601895728
751;0.402843601895728
752;0.440758293838867
753;0.421800947867315
754;0.402843601895728
755;0.421800947867315
756;0.440758293838867
757;0.364928909952622
758;0.402843601895728
759;0.421800947867315
760;0.421800947867315
761;0.421800947867315
762;0.440758293838867
763;0.421800947867315
764;0.421800947867315
765;0.421800947867315
766;0.402843601895728
767;0.383886255924175
768;0.402843601895728
769;0.383886255924175
770;0.421800947867315
771;0.440758293838867
772;0.364928909952622
773;0.440758293838867
774;0.45971563981042
775;0.402843601895728
776;0.421800947867315
777;0.402843601895728
778;0.421800947867315
779;0.440758293838867
780;0.440758293838867
781;0.421800947867315
782;0.402843601895728
783;0.421800947867315
784;0.383886255924175
785;0.421800947867315
786;0.421800947867315
787;0.402843601895728
788;0.440758293838867
789;0.383886255924175
790;0.421800947867315
791;0.421800947867315
792;0.402843601895728
793;0.440758293838867
794;0.440758293838867
795;0.421800947867315
796;0.45971563981042
797;0.45971563981042
798;0.440758293838867
799;0.45971563981042
800;0.421800947867315
801;0.440758293838867
802;0.421800947867315
803;0.421800947867315
804;0.45971563981042
805;0.440758293838867
806;0.421800947867315
807;0.421800947867315
808;0.440758293838867
809;0.478672985782007
810;0.421800947867315
811;0.440758293838867
812;0.440758293838867
813;0.478672985782007
814;0.402843601895728
815;0.402843601895728
816;0.440758293838867
817;0.421800947867315
818;0.440758293838867
819;0.478672985782007
820;0.440758293838867
821;0.45971563981042
822;0.440758293838867
823;0.440758293838867
824;0.421800947867315
825;0.421800947867315
826;0.45971563981042
827;0.45971563981042
828;0.45971563981042
829;0.45971563981042
830;0.440758293838867
831;0.421800947867315
832;0.421800947867315
833;0.421800947867315
834;0.421800947867315
835;0.440758293838867
836;0.402843601895728
837;0.421800947867315
838;0.440758293838867
839;0.402843601895728
840;0.421800947867315
841;0.440758293838867
842;0.421800947867315
843;0.440758293838867
844;0.402843601895728
845;0.421800947867315
846;0.421800947867315
847;0.440758293838867
848;0.421800947867315
849;0.45971563981042
850;0.45971563981042
851;0.402843601895728
852;0.440758293838867
853;0.421800947867315
854;0.440758293838867
855;0.440758293838867
856;0.440758293838867
857;0.45971563981042
858;0.440758293838867
859;0.45971563981042
860;0.421800947867315
861;0.45971563981042
862;0.421800947867315
863;0.402843601895728
864;0.440758293838867
865;0.402843601895728
866;0.440758293838867
867;0.440758293838867
868;0.421800947867315
869;0.440758293838867
870;0.421800947867315
871;0.440758293838867
872;0.45971563981042
873;0.440758293838867
874;0.45971563981042
875;0.478672985782007
876;0.45971563981042
877;0.45971563981042
878;0.45971563981042
879;0.421800947867315
880;0.478672985782007
881;0.440758293838867
882;0.421800947867315
883;0.440758293838867
884;0.478672985782007
885;0.440758293838867
886;0.440758293838867
887;0.440758293838867
888;0.45971563981042
889;0.45971563981042
890;0.440758293838867
891;0.478672985782007
892;0.49763033175356
893;0.440758293838867
894;0.440758293838867
895;0.49763033175356
896;0.45971563981042
897;0.478672985782007
898;0.478672985782007
899;0.45971563981042
900;0.45971563981042
901;0.478672985782007
902;0.478672985782007
903;0.478672985782007
904;0.45971563981042
905;0.45971563981042
906;0.516587677725113
907;0.49763033175356
908;0.45971563981042
909;0.49763033175356
910;0.440758293838867
911;0.478672985782007
912;0.516587677725113
913;0.49763033175356
914;0.478672985782007
915;0.49763033175356
916;0.478672985782007
917;0.478672985782007
918;0.478672985782007
919;0.478672985782007
920;0.516587677725113
921;0.478672985782007
922;0.45971563981042
923;0.45971563981042
924;0.45971563981042
925;0.45971563981042
926;0.45971563981042
927;0.45971563981042
928;0.478672985782007
929;0.478672985782007
930;0.440758293838867
931;0.45971563981042
932;0.49763033175356
933;0.440758293838867
934;0.45971563981042
935;0.440758293838867
936;0.45971563981042
937;0.440758293838867
938;0.478672985782007
939;0.49763033175356
940;0.478672985782007
941;0.45971563981042
942;0.49763033175356
943;0.478672985782007
944;0.516587677725113
945;0.49763033175356
946;0.478672985782007
947;0.49763033175356
948;0.49763033175356
949;0.478672985782007
950;0.49763033175356
951;0.478672985782007
952;0.478672985782007
953;0.49763033175356
954;0.478672985782007
955;0.478672985782007
956;0.45971563981042
957;0.478672985782007
958;0.45971563981042
959;0.516587677725113
960;0.45971563981042
961;0.440758293838867
962;0.49763033175356
963;0.516587677725113
964;0.559241706161132
965;0.516587677725113
966;0.49763033175356
967;0.516587677725113
968;0.49763033175356
969;0.49763033175356
970;0.516587677725113
971;0.49763033175356
972;0.516587677725113
973;0.540284360189579
974;0.478672985782007
975;0.516587677725113
976;0.516587677725113
977;0.516587677725113
978;0.45971563981042
979;0.516587677725113
980;0.478672985782007
981;0.540284360189579
982;0.516587677725113
983;0.49763033175356
984;0.49763033175356
985;0.516587677725113
986;0.559241706161132
987;0.516587677725113
988;0.516587677725113
989;0.478672985782007
990;0.516587677725113
991;0.516587677725113
992;0.478672985782007
993;0.516587677725113
994;0.516587677725113
995;0.49763033175356
996;0.49763033175356
997;0.540284360189579
998;0.49763033175356
999;0.49763033175356
1000;0.540284360189579
1001;0.516587677725113
1002;0.49763033175356
1003;0.516587677725113
1004;0.516587677725113
1005;0.516587677725113
1006;0.516587677725113
1007;0.49763033175356
1008;0.49763033175356
1009;0.516587677725113
1010;0.559241706161132
1011;0.516587677725113
1012;0.516587677725113
1013;0.516587677725113
1014;0.540284360189579
1015;0.516587677725113
1016;0.559241706161132
1017;0.516587677725113
1018;0.540284360189579
1019;0.516587677725113
1020;0.516587677725113
1021;0.49763033175356
1022;0.516587677725113
1023;0.45971563981042
1024;0.516587677725113
1025;0.516587677725113
1026;0.540284360189579
1027;0.478672985782007
1028;0.559241706161132
1029;0.540284360189579
1030;0.540284360189579
1031;0.49763033175356
1032;0.478672985782007
1033;0.49763033175356
1034;0.516587677725113
1035;0.540284360189579
1036;0.478672985782007
1037;0.540284360189579
1038;0.559241706161132
1039;0.49763033175356
1040;0.49763033175356
1041;0.540284360189579
1042;0.540284360189579
1043;0.516587677725113
1044;0.516587677725113
1045;0.49763033175356
1046;0.559241706161132
1047;0.516587677725113
1048;0.540284360189579
1049;0.540284360189579
1050;0.516587677725113
1051;0.540284360189579
1052;0.540284360189579
1053;0.578199052132685
1054;0.559241706161132
1055;0.578199052132685
1056;0.49763033175356
1057;0.559241706161132
1058;0.49763033175356
1059;0.540284360189579
1060;0.540284360189579
1061;0.540284360189579
1062;0.540284360189579
1063;0.516587677725113
1064;0.559241706161132
1065;0.540284360189579
1066;0.516587677725113
1067;0.516587677725113
1068;0.540284360189579
1069;0.540284360189579
1070;0.540284360189579
1071;0.578199052132685
1072;0.540284360189579
1073;0.559241706161132
1074;0.559241706161132
1075;0.559241706161132
1076;0.578199052132685
1077;0.559241706161132
1078;0.559241706161132
1079;0.540284360189579
1080;0.516587677725113
1081;0.559241706161132
1082;0.578199052132685
1083;0.559241706161132
1084;0.559241706161132
1085;0.559241706161132
1086;0.559241706161132
1087;0.540284360189579
1088;0.516587677725113
1089;0.516587677725113
1090;0.559241706161132
1091;0.516587677725113
1092;0.516587677725113
1093;0.540284360189579
1094;0.540284360189579
1095;0.516587677725113
1096;0.540284360189579
1097;0.559241706161132
1098;0.540284360189579
1099;0.516587677725113
1100;0.559241706161132
1101;0.559241706161132
1102;0.559241706161132
1103;0.540284360189579
1104;0.578199052132685
1105;0.559241706161132
1106;0.540284360189579
1107;0.540284360189579
1108;0.559241706161132
1109;0.516587677725113
1110;0.540284360189579
1111;0.559241706161132
1112;0.559241706161132
1113;0.516587677725113
1114;0.540284360189579
1115;0.540284360189579
1116;0.540284360189579
1117;0.559241706161132
1118;0.540284360189579
1119;0.516587677725113
1120;0.578199052132685
1121;0.559241706161132
1122;0.540284360189579
1123;0.559241706161132
1124;0.559241706161132
1125;0.578199052132685
1126;0.578199052132685
1127;0.559241706161132
1128;0.559241706161132
1129;0.540284360189579
1130;0.597156398104272
1131;0.540284360189579
1132;0.540284360189579
1133;0.559241706161132
1134;0.49763033175356
1135;0.578199052132685
1136;0.559241706161132
1137;0.559241706161132
1138;0.578199052132685
1139;0.559241706161132
1140;0.516587677725113
1141;0.578199052132685
1142;0.540284360189579
1143;0.559241706161132
1144;0.540284360189579
1145;0.559241706161132
1146;0.559241706161132
1147;0.559241706161132
1148;0.559241706161132
1149;0.540284360189579
1150;0.597156398104272
1151;0.578199052132685
1152;0.578199052132685
1153;0.559241706161132
1154;0.540284360189579
1155;0.578199052132685
1156;0.578199052132685
1157;0.559241706161132
1158;0.559241706161132
1159;0.578199052132685
1160;0.578199052132685
1161;0.578199052132685
1162;0.559241706161132
1163;0.597156398104272
1164;0.559241706161132
1165;0.578199052132685
1166;0.578199052132685
1167;0.540284360189579
1168;0.559241706161132
1169;0.597156398104272
1170;0.597156398104272
1171;0.559241706161132
1172;0.540284360189579
1173;0.578199052132685
1174;0.559241706161132
1175;0.559241706161132
1176;0.597156398104272
1177;0.559241706161132
1178;0.597156398104272
1179;0.559241706161132
1180;0.578199052132685
1181;0.559241706161132
1182;0.597156398104272
1183;0.578199052132685
1184;0.597156398104272
1185;0.578199052132685
1186;0.597156398104272
1187;0.559241706161132
1188;0.559241706161132
1189;0.597156398104272
1190;0.597156398104272
1191;0.616113744075825
1192;0.635071090047378
1193;0.540284360189579
1194;0.559241706161132
1195;0.578199052132685
1196;0.616113744075825
1197;0.597156398104272
1198;0.578199052132685
1199;0.578199052132685
1200;0.578199052132685
1201;0.578199052132685
1202;0.597156398104272
1203;0.635071090047378
1204;0.597156398104272
1205;0.578199052132685
1206;0.597156398104272
1207;0.597156398104272
1208;0.559241706161132
1209;0.578199052132685
1210;0.597156398104272
1211;0.578199052132685
1212;0.635071090047378
1213;0.616113744075825
1214;0.597156398104272
1215;0.597156398104272
1216;0.597156398104272
1217;0.597156398104272
1218;0.616113744075825
1219;0.635071090047378
1220;0.578199052132685
1221;0.654028436018965
1222;0.597156398104272
1223;0.597156398104272
1224;0.616113744075825
1225;0.578199052132685
1226;0.616113744075825
1227;0.616113744075825
1228;0.597156398104272
1229;0.616113744075825
1230;0.635071090047378
1231;0.578199052132685
1232;0.597156398104272
1233;0.597156398104272
1234;0.597156398104272
1235;0.616113744075825
1236;0.635071090047378
1237;0.616113744075825
1238;0.616113744075825
1239;0.616113744075825
1240;0.616113744075825
1241;0.597156398104272
1242;0.635071090047378
1243;0.616113744075825
1244;0.578199052132685
1245;0.597156398104272
1246;0.654028436018965
1247;0.616113744075825
1248;0.616113744075825
1249;0.635071090047378
1250;0.616113744075825
1251;0.616113744075825
1252;0.578199052132685
1253;0.635071090047378
1254;0.597156398104272
1255;0.616113744075825
1256;0.597156398104272
1257;0.597156398104272
1258;0.616113744075825
1259;0.654028436018965
1260;0.597156398104272
1261;0.559241706161132
1262;0.616113744075825
1263;0.578199052132685
1264;0.616113744075825
1265;0.616113744075825
1266;0.597156398104272
1267;0.635071090047378
1268;0.597156398104272
1269;0.635071090047378
1270;0.616113744075825
1271;0.616113744075825
1272;0.616113744075825
1273;0.597156398104272
1274;0.597156398104272
1275;0.635071090047378
1276;0.635071090047378
1277;0.635071090047378
1278;0.635071090047378
1279;0.597156398104272
1280;0.635071090047378
1281;0.597156398104272
1282;0.654028436018965
1283;0.635071090047378
1284;0.635071090047378
1285;0.616113744075825
1286;0.654028436018965
1287;0.672985781990518
1288;0.597156398104272
1289;0.654028436018965
1290;0.635071090047378
1291;0.616113744075825
1292;0.616113744075825
1293;0.635071090047378
1294;0.635071090047378
1295;0.616113744075825
1296;0.635071090047378
1297;0.672985781990518
1298;0.654028436018965
1299;0.654028436018965
1300;0.635071090047378
1301;0.635071090047378
1302;0.635071090047378
1303;0.654028436018965
1304;0.654028436018965
1305;0.654028436018965
1306;0.616113744075825
1307;0.635071090047378
1308;0.616113744075825
1309;0.635071090047378
1310;0.616113744075825
1311;0.616113744075825
1312;0.672985781990518
1313;0.635071090047378
1314;0.654028436018965
1315;0.635071090047378
1316;0.616113744075825
1317;0.654028436018965
1318;0.597156398104272
1319;0.654028436018965
1320;0.635071090047378
1321;0.654028436018965
1322;0.616113744075825
1323;0.654028436018965
1324;0.616113744075825
1325;0.616113744075825
1326;0.672985781990518
1327;0.672985781990518
1328;0.635071090047378
1329;0.616113744075825
1330;0.578199052132685
1331;0.597156398104272
1332;0.654028436018965
1333;0.635071090047378
1334;0.654028436018965
1335;0.635071090047378
1336;0.635071090047378
1337;0.654028436018965
1338;0.654028436018965
1339;0.635071090047378
1340;0.635071090047378
1341;0.672985781990518
1342;0.616113744075825
1343;0.635071090047378
1344;0.654028436018965
1345;0.635071090047378
1346;0.597156398104272
1347;0.635071090047378
1348;0.616113744075825
1349;0.616113744075825
1350;0.635071090047378
1351;0.635071090047378
1352;0.654028436018965
1353;0.672985781990518
1354;0.616113744075825
1355;0.654028436018965
1356;0.616113744075825
1357;0.654028436018965
1358;0.635071090047378
1359;0.635071090047378
1360;0.635071090047378
